module_name,layer,module_type,module_family,from_method,to_method,latency_delta_ms,quality_delta
model.layers.2.self_attn.q_proj,2,q_proj,attention,sparse_bf16,dense_bf16,1.1248064517974852,-0.0003429580681139601
model.layers.9.mlp.gate_proj,9,gate_proj,mlp,dense_bf16,dense_nvfp4,-3.308211159706116,0.001139070284072339
model.layers.10.mlp.gate_proj,10,gate_proj,mlp,dense_bf16,dense_nvfp4,-3.308211159706116,0.001030352329649088
model.layers.11.mlp.gate_proj,11,gate_proj,mlp,dense_bf16,dense_nvfp4,-3.308211159706116,0.0012191034553962969
