candidate,prefill_backend,decode_backend,supported,reason,prefill_ms,decode_ms,total_ms,weighted_total_ms,online_conversion_ms,model,scenario,linear_group,n,k,count,used_fallback
marlin_nvfp4,marlin_nvfp4,marlin_nvfp4,True,,6.268688011169433,0.0,6.268688011169433,200.59801635742187,0.0,Llama-2-7B,prefill_only,mlp.down_proj,4096,11008,32,False
marlin_nvfp4,marlin_nvfp4,marlin_nvfp4,True,,6.535795211791992,0.0,6.535795211791992,209.14544677734375,0.0,Llama-2-7B,prefill_only,mlp.gate_proj,11008,4096,32,False
marlin_nvfp4,marlin_nvfp4,marlin_nvfp4,True,,6.517891120910645,0.0,6.517891120910645,208.57251586914063,0.0,Llama-2-7B,prefill_only,mlp.up_proj,11008,4096,32,False
marlin_nvfp4,marlin_nvfp4,marlin_nvfp4,True,,2.3974784135818483,0.0,2.3974784135818483,76.71930923461915,0.0,Llama-2-7B,prefill_only,self_attn.k_proj,4096,4096,32,False
marlin_nvfp4,marlin_nvfp4,marlin_nvfp4,True,,2.3979520082473753,0.0,2.3979520082473753,76.73446426391601,0.0,Llama-2-7B,prefill_only,self_attn.o_proj,4096,4096,32,False
marlin_nvfp4,marlin_nvfp4,marlin_nvfp4,True,,2.397164821624756,0.0,2.397164821624756,76.70927429199219,0.0,Llama-2-7B,prefill_only,self_attn.q_proj,4096,4096,32,False
marlin_nvfp4,marlin_nvfp4,marlin_nvfp4,True,,2.396694374084473,0.0,2.396694374084473,76.69421997070313,0.0,Llama-2-7B,prefill_only,self_attn.v_proj,4096,4096,32,False
marlin_nvfp4,,,,,,,,925.1732467651367,,Llama-2-7B,prefill_only,__TOTAL__,,,,
