method,model_variant,model_path,batch_size,input_tokens,output_tokens,multimodal,text_tokens,image_tokens,total_prefill_tokens,image_size,dtype,attn_implementation,input_mode,sampling,checkpoint_path,kernel_backend,nvfp4_block_size,nvfp4_backend,nvfp4_quant_backend,nvfp4_sf_layout,marlin_activation_dtype,replaced_linear_count,skipped_linear_count,compressed_module_count,packed_checkpoint_file_size_bytes,prefill_ms,decode_total_ms,first_decode_ms,decode_per_token_ms,tokens_per_sec,status
sparse_bf16,9B,/home/agent/wja/data/models/Qwen/Qwen3.5-9B,2,128,32,False,128,0,128,,bf16,sdpa,random,False,artifacts/checkpoints/qwen3_5_9b/sparse_bf16/model.pt,cutlass_sparse_bf16_cusparselt,,,,,,248,0,248,11854930891,127.45436172485351,1202.7098091125488,38.898849678039554,38.797090616533836,51.5502572027315,
sparse_bf16,9B,/home/agent/wja/data/models/Qwen/Qwen3.5-9B,2,128,128,False,128,0,128,,bf16,sdpa,random,False,artifacts/checkpoints/qwen3_5_9b/sparse_bf16/model.pt,cutlass_sparse_bf16_cusparselt,,,,,,248,0,248,11854930891,127.77692489624023,4939.470605659485,38.983231925964354,38.89346933590146,51.42251473446872,
sparse_bf16,9B,/home/agent/wja/data/models/Qwen/Qwen3.5-9B,2,512,32,False,512,0,512,,bf16,sdpa,random,False,artifacts/checkpoints/qwen3_5_9b/sparse_bf16/model.pt,cutlass_sparse_bf16_cusparselt,,,,,,248,0,248,11854930891,160.4817687988281,1204.5451232910157,38.949130630493165,38.85629429971018,51.471712268118104,
sparse_bf16,9B,/home/agent/wja/data/models/Qwen/Qwen3.5-9B,2,512,128,False,512,0,512,,bf16,sdpa,random,False,artifacts/checkpoints/qwen3_5_9b/sparse_bf16/model.pt,cutlass_sparse_bf16_cusparselt,,,,,,248,0,248,11854930891,160.53766021728515,4917.578663444519,38.88101463317871,38.72109183814582,51.65143607933374,
sparse_bf16,9B,/home/agent/wja/data/models/Qwen/Qwen3.5-9B,2,1024,32,False,1024,0,1024,,bf16,sdpa,random,False,artifacts/checkpoints/qwen3_5_9b/sparse_bf16/model.pt,cutlass_sparse_bf16_cusparselt,,,,,,248,0,248,11854930891,204.2488815307617,1200.0632097244263,38.86343059539795,38.71171644272343,51.66394528021338,
sparse_bf16,9B,/home/agent/wja/data/models/Qwen/Qwen3.5-9B,2,1024,128,False,1024,0,1024,,bf16,sdpa,random,False,artifacts/checkpoints/qwen3_5_9b/sparse_bf16/model.pt,cutlass_sparse_bf16_cusparselt,,,,,,248,0,248,11854930891,204.2053337097168,4930.157089805603,38.91215362548828,38.82013456539845,51.519656549121294,
sparse_bf16,9B,/home/agent/wja/data/models/Qwen/Qwen3.5-9B,2,2048,32,False,2048,0,2048,,bf16,sdpa,random,False,artifacts/checkpoints/qwen3_5_9b/sparse_bf16/model.pt,cutlass_sparse_bf16_cusparselt,,,,,,248,0,248,11854930891,380.93507385253906,1193.4305931091308,38.575627136230466,38.49776106803648,51.951073114756774,
sparse_bf16,9B,/home/agent/wja/data/models/Qwen/Qwen3.5-9B,2,2048,128,False,2048,0,2048,,bf16,sdpa,random,False,artifacts/checkpoints/qwen3_5_9b/sparse_bf16/model.pt,cutlass_sparse_bf16_cusparselt,,,,,,248,0,248,11854930891,380.93925323486326,4885.649069213867,38.55938282012939,38.46967771034541,51.988998063847895,
sparse_bf16,9B,/home/agent/wja/data/models/Qwen/Qwen3.5-9B,2,8192,32,False,8192,0,8192,,bf16,sdpa,random,False,artifacts/checkpoints/qwen3_5_9b/sparse_bf16/model.pt,cutlass_sparse_bf16_cusparselt,,,,,,248,0,248,11854930891,1702.0884765625,1197.9609992980957,38.792952346801755,38.64390320316438,51.75460639897858,
sparse_bf16,9B,/home/agent/wja/data/models/Qwen/Qwen3.5-9B,2,8192,128,False,8192,0,8192,,bf16,sdpa,random,False,artifacts/checkpoints/qwen3_5_9b/sparse_bf16/model.pt,cutlass_sparse_bf16_cusparselt,,,,,,248,0,248,11854930891,1701.6385925292968,4899.43859500885,38.74795989990234,38.578256653612996,51.84267443595569,
sparse_bf16,9B,/home/agent/wja/data/models/Qwen/Qwen3.5-9B,4,128,32,False,128,0,128,,bf16,sdpa,random,False,artifacts/checkpoints/qwen3_5_9b/sparse_bf16/model.pt,cutlass_sparse_bf16_cusparselt,,,,,,248,0,248,11854930891,129.5469772338867,1191.1352264404297,38.606726264953615,38.42371698194935,104.10236994716351,
sparse_bf16,9B,/home/agent/wja/data/models/Qwen/Qwen3.5-9B,4,128,128,False,128,0,128,,bf16,sdpa,random,False,artifacts/checkpoints/qwen3_5_9b/sparse_bf16/model.pt,cutlass_sparse_bf16_cusparselt,,,,,,248,0,248,11854930891,129.59179306030273,4890.213887214661,38.621971702575685,38.50562115917056,103.88093684984884,
sparse_bf16,9B,/home/agent/wja/data/models/Qwen/Qwen3.5-9B,4,512,32,False,512,0,512,,bf16,sdpa,random,False,artifacts/checkpoints/qwen3_5_9b/sparse_bf16/model.pt,cutlass_sparse_bf16_cusparselt,,,,,,248,0,248,11854930891,191.80337142944336,1196.3701566696168,38.68893241882324,38.59258569901989,103.64685152727627,
sparse_bf16,9B,/home/agent/wja/data/models/Qwen/Qwen3.5-9B,4,512,128,False,512,0,512,,bf16,sdpa,random,False,artifacts/checkpoints/qwen3_5_9b/sparse_bf16/model.pt,cutlass_sparse_bf16_cusparselt,,,,,,248,0,248,11854930891,191.84491958618165,4904.3147089004515,38.719910049438475,38.616651251184656,103.58225973510042,
sparse_bf16,9B,/home/agent/wja/data/models/Qwen/Qwen3.5-9B,4,1024,32,False,1024,0,1024,,bf16,sdpa,random,False,artifacts/checkpoints/qwen3_5_9b/sparse_bf16/model.pt,cutlass_sparse_bf16_cusparselt,,,,,,248,0,248,11854930891,359.11242828369143,1192.0393507003785,38.571452903747556,38.45288228065737,104.0234115821296,
sparse_bf16,9B,/home/agent/wja/data/models/Qwen/Qwen3.5-9B,4,1024,128,False,1024,0,1024,,bf16,sdpa,random,False,artifacts/checkpoints/qwen3_5_9b/sparse_bf16/model.pt,cutlass_sparse_bf16_cusparselt,,,,,,248,0,248,11854930891,359.16111907958987,4903.775975418091,38.73576622009277,38.61240925526056,103.59363938045486,
sparse_bf16,9B,/home/agent/wja/data/models/Qwen/Qwen3.5-9B,4,2048,32,False,2048,0,2048,,bf16,sdpa,random,False,artifacts/checkpoints/qwen3_5_9b/sparse_bf16/model.pt,cutlass_sparse_bf16_cusparselt,,,,,,248,0,248,11854930891,747.1854858398438,1196.4953372955322,38.811740684509275,38.59662378372685,103.63600770921535,
sparse_bf16,9B,/home/agent/wja/data/models/Qwen/Qwen3.5-9B,4,2048,128,False,2048,0,2048,,bf16,sdpa,random,False,artifacts/checkpoints/qwen3_5_9b/sparse_bf16/model.pt,cutlass_sparse_bf16_cusparselt,,,,,,248,0,248,11854930891,746.8155670166016,4905.07041015625,38.7284538269043,38.622601654773625,103.56630130082429,
sparse_bf16,9B,/home/agent/wja/data/models/Qwen/Qwen3.5-9B,4,8192,32,False,8192,0,8192,,bf16,sdpa,random,False,artifacts/checkpoints/qwen3_5_9b/sparse_bf16/model.pt,cutlass_sparse_bf16_cusparselt,,,,,,248,0,248,11854930891,,,,,,OOM
sparse_bf16,9B,/home/agent/wja/data/models/Qwen/Qwen3.5-9B,4,8192,128,False,8192,0,8192,,bf16,sdpa,random,False,artifacts/checkpoints/qwen3_5_9b/sparse_bf16/model.pt,cutlass_sparse_bf16_cusparselt,,,,,,248,0,248,11854930891,,,,,,OOM
sparse_bf16,9B,/home/agent/wja/data/models/Qwen/Qwen3.5-9B,8,128,32,False,128,0,128,,bf16,sdpa,random,False,artifacts/checkpoints/qwen3_5_9b/sparse_bf16/model.pt,cutlass_sparse_bf16_cusparselt,,,,,,248,0,248,11854930891,134.69939422607422,1042.4473705291748,33.685411262512204,33.62733453319919,237.90169845611334,
sparse_bf16,9B,/home/agent/wja/data/models/Qwen/Qwen3.5-9B,8,128,128,False,128,0,128,,bf16,sdpa,random,False,artifacts/checkpoints/qwen3_5_9b/sparse_bf16/model.pt,cutlass_sparse_bf16_cusparselt,,,,,,248,0,248,11854930891,134.687410736084,4273.015182685852,33.75108947753906,33.64578884004608,237.7712122617317,
sparse_bf16,9B,/home/agent/wja/data/models/Qwen/Qwen3.5-9B,8,512,32,False,512,0,512,,bf16,sdpa,random,False,artifacts/checkpoints/qwen3_5_9b/sparse_bf16/model.pt,cutlass_sparse_bf16_cusparselt,,,,,,248,0,248,11854930891,351.4348876953125,1042.0513898849488,33.79233283996582,33.6145609640306,237.99210135632688,
sparse_bf16,9B,/home/agent/wja/data/models/Qwen/Qwen3.5-9B,8,512,128,False,512,0,512,,bf16,sdpa,random,False,artifacts/checkpoints/qwen3_5_9b/sparse_bf16/model.pt,cutlass_sparse_bf16_cusparselt,,,,,,248,0,248,11854930891,351.42506103515626,4266.5235776901245,33.72184009552002,33.59467384007972,238.13298614185967,
sparse_bf16,9B,/home/agent/wja/data/models/Qwen/Qwen3.5-9B,8,1024,32,False,1024,0,1024,,bf16,sdpa,random,False,artifacts/checkpoints/qwen3_5_9b/sparse_bf16/model.pt,cutlass_sparse_bf16_cusparselt,,,,,,248,0,248,11854930891,729.6930572509766,1038.4075429916381,33.724679946899414,33.4970175158593,238.82723278907943,
sparse_bf16,9B,/home/agent/wja/data/models/Qwen/Qwen3.5-9B,8,1024,128,False,1024,0,1024,,bf16,sdpa,random,False,artifacts/checkpoints/qwen3_5_9b/sparse_bf16/model.pt,cutlass_sparse_bf16_cusparselt,,,,,,248,0,248,11854930891,729.4573394775391,4270.094125747681,34.097239875793456,33.62278839171402,237.93386517495128,
sparse_bf16,9B,/home/agent/wja/data/models/Qwen/Qwen3.5-9B,8,2048,32,False,2048,0,2048,,bf16,sdpa,random,False,artifacts/checkpoints/qwen3_5_9b/sparse_bf16/model.pt,cutlass_sparse_bf16_cusparselt,,,,,,248,0,248,11854930891,1503.6903381347656,1042.539715385437,33.76829643249512,33.63031339953022,237.8806258793815,
sparse_bf16,9B,/home/agent/wja/data/models/Qwen/Qwen3.5-9B,8,2048,128,False,2048,0,2048,,bf16,sdpa,random,False,artifacts/checkpoints/qwen3_5_9b/sparse_bf16/model.pt,cutlass_sparse_bf16_cusparselt,,,,,,248,0,248,11854930891,1503.607684326172,4263.700025939941,33.7040132522583,33.5724411491334,238.2906850432145,
sparse_bf16,9B,/home/agent/wja/data/models/Qwen/Qwen3.5-9B,8,8192,32,False,8192,0,8192,,bf16,sdpa,random,False,artifacts/checkpoints/qwen3_5_9b/sparse_bf16/model.pt,cutlass_sparse_bf16_cusparselt,,,,,,248,0,248,11854930891,,,,,,OOM
sparse_bf16,9B,/home/agent/wja/data/models/Qwen/Qwen3.5-9B,8,8192,128,False,8192,0,8192,,bf16,sdpa,random,False,artifacts/checkpoints/qwen3_5_9b/sparse_bf16/model.pt,cutlass_sparse_bf16_cusparselt,,,,,,248,0,248,11854930891,,,,,,OOM
sparse_bf16,9B,/home/agent/wja/data/models/Qwen/Qwen3.5-9B,16,128,32,False,128,0,128,,bf16,sdpa,random,False,artifacts/checkpoints/qwen3_5_9b/sparse_bf16/model.pt,cutlass_sparse_bf16_cusparselt,,,,,,248,0,248,11854930891,191.0008285522461,1037.7224088668822,33.61052684783935,33.47491641506072,477.96982676860193,
sparse_bf16,9B,/home/agent/wja/data/models/Qwen/Qwen3.5-9B,16,128,128,False,128,0,128,,bf16,sdpa,random,False,artifacts/checkpoints/qwen3_5_9b/sparse_bf16/model.pt,cutlass_sparse_bf16_cusparselt,,,,,,248,0,248,11854930891,190.85689697265624,4273.566612815857,33.77596645355224,33.650130809573675,475.48106396804553,
sparse_bf16,9B,/home/agent/wja/data/models/Qwen/Qwen3.5-9B,16,512,32,False,512,0,512,,bf16,sdpa,random,False,artifacts/checkpoints/qwen3_5_9b/sparse_bf16/model.pt,cutlass_sparse_bf16_cusparselt,,,,,,248,0,248,11854930891,735.5438079833984,1041.7037090301515,33.73578243255615,33.60334545258553,476.14306803398705,
sparse_bf16,9B,/home/agent/wja/data/models/Qwen/Qwen3.5-9B,16,512,128,False,512,0,512,,bf16,sdpa,random,False,artifacts/checkpoints/qwen3_5_9b/sparse_bf16/model.pt,cutlass_sparse_bf16_cusparselt,,,,,,248,0,248,11854930891,735.5493682861328,4254.49444065094,33.660668754577635,33.499956225597955,477.61256439416167,
sparse_bf16,9B,/home/agent/wja/data/models/Qwen/Qwen3.5-9B,16,1024,32,False,1024,0,1024,,bf16,sdpa,random,False,artifacts/checkpoints/qwen3_5_9b/sparse_bf16/model.pt,cutlass_sparse_bf16_cusparselt,,,,,,248,0,248,11854930891,1514.095440673828,1039.5173782348634,33.76155834197998,33.532818652737525,477.14450030861946,
sparse_bf16,9B,/home/agent/wja/data/models/Qwen/Qwen3.5-9B,16,1024,128,False,1024,0,1024,,bf16,sdpa,random,False,artifacts/checkpoints/qwen3_5_9b/sparse_bf16/model.pt,cutlass_sparse_bf16_cusparselt,,,,,,248,0,248,11854930891,1513.631573486328,4251.2505651474,33.668634223937985,33.474413898798424,477.9770020282364,
sparse_bf16,9B,/home/agent/wja/data/models/Qwen/Qwen3.5-9B,16,2048,32,False,2048,0,2048,,bf16,sdpa,random,False,artifacts/checkpoints/qwen3_5_9b/sparse_bf16/model.pt,cutlass_sparse_bf16_cusparselt,,,,,,248,0,248,11854930891,,,,,,OOM
sparse_bf16,9B,/home/agent/wja/data/models/Qwen/Qwen3.5-9B,16,2048,128,False,2048,0,2048,,bf16,sdpa,random,False,artifacts/checkpoints/qwen3_5_9b/sparse_bf16/model.pt,cutlass_sparse_bf16_cusparselt,,,,,,248,0,248,11854930891,,,,,,OOM
sparse_bf16,9B,/home/agent/wja/data/models/Qwen/Qwen3.5-9B,16,8192,32,False,8192,0,8192,,bf16,sdpa,random,False,artifacts/checkpoints/qwen3_5_9b/sparse_bf16/model.pt,cutlass_sparse_bf16_cusparselt,,,,,,248,0,248,11854930891,,,,,,OOM
sparse_bf16,9B,/home/agent/wja/data/models/Qwen/Qwen3.5-9B,16,8192,128,False,8192,0,8192,,bf16,sdpa,random,False,artifacts/checkpoints/qwen3_5_9b/sparse_bf16/model.pt,cutlass_sparse_bf16_cusparselt,,,,,,248,0,248,11854930891,,,,,,OOM
sparse_bf16,9B,/home/agent/wja/data/models/Qwen/Qwen3.5-9B,32,128,32,False,128,0,128,,bf16,sdpa,random,False,artifacts/checkpoints/qwen3_5_9b/sparse_bf16/model.pt,cutlass_sparse_bf16_cusparselt,,,,,,248,0,248,11854930891,361.71647491455076,1103.957124900818,35.68527202606201,35.6115201580909,898.5856222352147,
sparse_bf16,9B,/home/agent/wja/data/models/Qwen/Qwen3.5-9B,32,128,128,False,128,0,128,,bf16,sdpa,random,False,artifacts/checkpoints/qwen3_5_9b/sparse_bf16/model.pt,cutlass_sparse_bf16_cusparselt,,,,,,248,0,248,11854930891,361.7296798706055,4511.863185691834,35.67288341522217,35.526481777101054,900.7365322795886,
sparse_bf16,9B,/home/agent/wja/data/models/Qwen/Qwen3.5-9B,32,512,32,False,512,0,512,,bf16,sdpa,random,False,artifacts/checkpoints/qwen3_5_9b/sparse_bf16/model.pt,cutlass_sparse_bf16_cusparselt,,,,,,248,0,248,11854930891,1524.8622802734376,1121.3533027648925,36.34555377960205,36.17268718596428,884.6453633783844,
sparse_bf16,9B,/home/agent/wja/data/models/Qwen/Qwen3.5-9B,32,512,128,False,512,0,512,,bf16,sdpa,random,False,artifacts/checkpoints/qwen3_5_9b/sparse_bf16/model.pt,cutlass_sparse_bf16_cusparselt,,,,,,248,0,248,11854930891,1524.2309997558593,4604.118791007995,36.32542724609375,36.25290386620469,882.687911514606,
sparse_bf16,9B,/home/agent/wja/data/models/Qwen/Qwen3.5-9B,32,1024,32,False,1024,0,1024,,bf16,sdpa,random,False,artifacts/checkpoints/qwen3_5_9b/sparse_bf16/model.pt,cutlass_sparse_bf16_cusparselt,,,,,,248,0,248,11854930891,3104.869909667969,1154.1868030548096,37.49676933288574,37.23183235660676,859.4795897635058,
sparse_bf16,9B,/home/agent/wja/data/models/Qwen/Qwen3.5-9B,32,1024,128,False,1024,0,1024,,bf16,sdpa,random,False,artifacts/checkpoints/qwen3_5_9b/sparse_bf16/model.pt,cutlass_sparse_bf16_cusparselt,,,,,,248,0,248,11854930891,3101.261572265625,4742.543197631836,37.455154991149904,37.34285982387272,856.9241924943008,
sparse_bf16,9B,/home/agent/wja/data/models/Qwen/Qwen3.5-9B,32,2048,32,False,2048,0,2048,,bf16,sdpa,random,False,artifacts/checkpoints/qwen3_5_9b/sparse_bf16/model.pt,cutlass_sparse_bf16_cusparselt,,,,,,248,0,248,11854930891,,,,,,OOM
sparse_bf16,9B,/home/agent/wja/data/models/Qwen/Qwen3.5-9B,32,2048,128,False,2048,0,2048,,bf16,sdpa,random,False,artifacts/checkpoints/qwen3_5_9b/sparse_bf16/model.pt,cutlass_sparse_bf16_cusparselt,,,,,,248,0,248,11854930891,,,,,,OOM
sparse_bf16,9B,/home/agent/wja/data/models/Qwen/Qwen3.5-9B,32,8192,32,False,8192,0,8192,,bf16,sdpa,random,False,artifacts/checkpoints/qwen3_5_9b/sparse_bf16/model.pt,cutlass_sparse_bf16_cusparselt,,,,,,248,0,248,11854930891,,,,,,OOM
sparse_bf16,9B,/home/agent/wja/data/models/Qwen/Qwen3.5-9B,32,8192,128,False,8192,0,8192,,bf16,sdpa,random,False,artifacts/checkpoints/qwen3_5_9b/sparse_bf16/model.pt,cutlass_sparse_bf16_cusparselt,,,,,,248,0,248,11854930891,,,,,,OOM
